scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1677822,-1816641.4378694184,4814651.34183878,NA,NA,15,NA,0,-6691902.71562545,6330853.643553921
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1677823,-1814637.420553931,4814651.34183878,NA,NA,15,NA,0,-6689606.772702653,6330303.115260967
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1683245,-1818645.4551849063,4812647.3245232925,NA,NA,35,NA,0,-6699500.365382575,6325828.092044283
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1683246,-1816641.4378694184,4812647.3245232925,NA,NA,15,NA,0,-6697203.160133009,6325279.100550859
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1683247,-1814637.420553931,4812647.3245232925,NA,NA,15,NA,0,-6694907.19019115,6324731.526679078
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1688669,-1818645.4551849063,4810643.307207805,NA,NA,35,NA,0,-6704786.900233294,6320265.265550419
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1688670,-1816641.4378694184,4810643.307207805,NA,NA,15,NA,0,-6702489.675581381,6319719.208868024
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1694105,-1794597.2473990554,4808639.289892318,NA,NA,15,NA,0,-6682572.1234534895,6308289.839953712
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1699528,-1796601.2647145432,4806635.272576829,NA,NA,15,NA,0,-6690114.755451229,6303315.053421587
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1699529,-1794597.2473990554,4806635.272576829,NA,NA,15,NA,0,-6687830.568198356,6302789.6566335615
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1704933,-1834677.5937088062,4804631.255261342,NA,NA,15,NA,0,-6738986.494617795,6308013.046781087
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1704934,-1832673.5763933188,4804631.255261342,NA,NA,15,NA,0,-6736679.26723083,6307464.461689336
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1710357,-1834677.5937088062,4802627.237945855,NA,NA,15,NA,0,-6744218.091327012,6302484.758681965
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1721202,-1840689.6456552688,4798619.20331488,NA,NA,15,NA,0,-6761569.815809386,6293099.129318698
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1742899,-1838685.6283397814,4790603.1340529295,NA,NA,15,NA,0,-6779944.641286076,6270672.80555155
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1748313,-1858725.801494657,4788599.116737442,NA,NA,15,NA,0,-6808247.023055222,6270599.009042687
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1748321,-1842693.6629707566,4788599.116737442,NA,NA,15,NA,0,-6789705.896467664,6266298.28548024
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1748334,-1816641.4378694184,4788599.116737442,NA,NA,35,NA,0,-6759747.052105014,6259491.827686198
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1748335,-1814637.420553931,4788599.116737442,NA,NA,35,NA,0,-6757450.939392601,6258977.335607717
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1753719,-1894798.1131734326,4786595.099421955,NA,NA,15,NA,0,-6855399.695733933,6275101.81037014
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1753736,-1860729.8188101444,4786595.099421955,NA,NA,15,NA,0,-6815695.327077819,6265689.752313726
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1753744,-1844697.680286244,4786595.099421955,NA,NA,15,NA,0,-6797144.634401345,6261400.333711161
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1797048,-2021051.2040491477,4770562.960898054,NA,NA,15,NA,0,-7046797.700976187,6268773.785287258
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1802470,-2025059.238680123,4768558.943582566,NA,NA,15,NA,0,-7056680.259371929,6264474.654103355
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1807893,-2027063.2559956103,4766554.926267079,NA,NA,15,NA,0,-7064099.9301476125,6259541.767512307
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1813317,-2027063.2559956103,4764550.908951592,NA,NA,15,NA,0,-7069053.2035531895,6253980.72346978
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1818740,-2029067.273311098,4762546.891636103,NA,NA,15,NA,0,-7076448.787697237,6249069.336942965
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1824079,-2199408.7451275387,4760542.874320616,NA,NA,15,NA,0,-7298596.618841115,6304766.298050937
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1824163,-2031071.2906265855,4760542.874320616,NA,NA,35,NA,0,-7083833.02116355,6244167.662231695
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1829502,-2201412.7624430265,4758538.857005129,NA,NA,15,NA,0,-7306061.080715559,6299678.211062664
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1829503,-2199408.7451275387,4758538.857005129,NA,NA,15,NA,0,-7303383.425836387,6298857.199951127
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1829586,-2033075.3079420729,4758538.857005129,NA,NA,35,NA,0,-7091205.967640629,6239275.637237843
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1840274,-2353718.0784200793,4754530.822374154,NA,NA,35,NA,0,-7531455.852556755,6359711.455303635
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1840405,-2091191.8100912115,4754530.822374154,NA,NA,15,NA,0,-7173095.300349797,6247147.815342116
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1840417,-2067143.602305361,4754530.822374154,NA,NA,15,NA,0,-7143044.707165061,6239143.279029542
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1845697,-2355722.095735567,4752526.8050586665,NA,NA,35,NA,0,-7538913.686701699,6354363.12345227
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1845826,-2097203.862037674,4752526.8050586665,NA,NA,35,NA,0,-7185508.6289855195,6243590.661279466
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1845827,-2095199.8447221867,4752526.8050586665,NA,NA,15,NA,0,-7182986.0684255725,6242910.746008133
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1845859,-2031071.2906265855,4752526.8050586665,NA,NA,15,NA,0,-7103429.603500919,6222165.836680529
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1851249,-2099207.879353162,4750522.787743179,NA,NA,35,NA,0,-7192870.308813283,6238681.451917012
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1851331,-1934878.4594831835,4750522.787743179,NA,NA,15,NA,0,-6992612.492986774,6188959.7554180175
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1856680,-2085179.7581447489,4748518.770427691,NA,NA,15,NA,0,-7180087.324252448,6228430.842937293
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1856695,-2055119.4984124359,4748518.770427691,NA,NA,15,NA,0,-7142719.2248681765,6218725.940243415
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1856755,-1934878.4594831835,4748518.770427691,NA,NA,15,NA,0,-6997497.072345449,6183656.0031188335
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1862104,-2085179.7581447489,4746514.753112203,NA,NA,15,NA,0,-7184910.300943379,6222898.819344955
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1862117,-2059127.533043411,4746514.753112203,NA,NA,35,NA,0,-7152510.173580209,6214512.358763193
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1889135,-2263537.2992231403,4736494.666534766,NA,NA,15,NA,0,-7441941.054057449,6260838.966081233
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1975863,-2375762.2688904423,4704430.389486965,NA,NA,15,NA,0,-7672784.373890608,6216551.530448354
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1975864,-2373758.251574955,4704430.389486965,NA,NA,15,NA,0,-7669825.590859037,6215617.1452200925
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,1986710,-2377766.28620593,4700422.35485599,NA,NA,15,NA,0,-7684224.766959304,6205694.794427753
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,2003024,-2293597.5589554533,4694410.302909527,NA,NA,15,NA,0,-7577456.739178927,6153043.813963662
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,2008446,-2297605.5935864286,4692406.28559404,NA,NA,15,NA,0,-7587346.434859075,6149032.984525398
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,2008447,-2295601.5762709407,4692406.28559404,NA,NA,15,NA,0,-7584586.572250094,6148258.992382341
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,2013869,-2299609.610901916,4690402.268278552,NA,NA,35,NA,0,-7594467.514779062,6144255.086294374
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,2019272,-2341693.974527154,4688398.250963065,NA,NA,35,NA,0,-7657623.583149534,6155440.094707083
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,2030165,-2251513.195330215,4684390.21633209,NA,NA,15,NA,0,-7542377.627881611,6110182.230191753
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,2078946,-2321653.801372279,4666354.060492702,NA,NA,15,NA,0,-7676421.4996407535,6086883.317251219
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,2089949,-2011031.1174717098,4662346.025861727,NA,NA,15,NA,0,-7287976.768278556,5984040.618172689
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,2404455,-2183376.6066036387,4546113.02156345,NA,NA,15,NA,0,-7740462.381689471,5750709.970484876
2019-08-10T00:15:40Z,2019-08-10T00:00:00Z,2496841,-1826661.5244468562,4512044.727200162,NA,NA,15,NA,0,-7381887.675439628,5609251.816266126
