scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-17T23:15:45Z,2019-08-17T23:00:00Z,3375352,-2181372.589288151,4187393.9220911795,NA,NA,30,69.271759033203125,0,-8344899.87939108,5029888.637232011
2019-08-17T23:15:45Z,2019-08-17T23:00:00Z,4736405,-2924863.013334029,3684385.575903807,NA,NA,15,NA,0,-9923867.116072208,4290736.800402778
2019-08-17T23:15:45Z,2019-08-17T23:00:00Z,4747307,-2816646.0782977017,3680377.5412728316,NA,NA,35,NA,0,-9778892.173136327,4269873.2737980755
2019-08-17T23:15:45Z,2019-08-17T23:00:00Z,4790644,-2926867.0306495163,3664345.402748931,NA,NA,35,NA,0,-9946569.570477774,4259753.929638918
2019-08-17T23:15:45Z,2019-08-17T23:00:00Z,4910006,-2858730.44192294,3620257.021808205,NA,NA,33,154.45547485351562,0,-9895962.006662622,4182933.0118712033
2019-08-17T23:15:45Z,2019-08-17T23:00:00Z,4953644,-2365742.182313005,3604224.883284305,NA,NA,15,NA,0,-9283663.15505569,4107307.131600265
2019-08-17T23:15:45Z,2019-08-17T23:00:00Z,4986180,-2381774.320836905,3592200.77939138,NA,NA,15,NA,0,-9315280.244595982,4091068.593275422
2019-08-17T23:15:45Z,2019-08-17T23:00:00Z,4996980,-2477967.151980307,3588192.744760405,NA,NA,15,NA,0,-9436659.06203118,4093831.7106200485
2019-08-17T23:15:45Z,2019-08-17T23:00:00Z,5002766,-1752512.8837738172,3586188.727444917,NA,NA,15,NA,0,-8597461.920307474,4038051.651582402
2019-08-17T23:15:45Z,2019-08-17T23:00:00Z,5034537,-3301618.2686456866,3574164.623551992,NA,NA,32,NA,0,-10589836.890710961,4177345.59111773
2019-08-17T23:15:45Z,2019-08-17T23:00:00Z,5116162,-2770553.6800414883,3544104.3638196792,NA,NA,15,NA,0,-9851726.853734856,4058403.716512581
