scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,3045173,-808620.7281791857,4309638.97833592,NA,NA,30,71.00565338134766,0,-6641209.547204252,5131999.881143852
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,3478295,-2407826.545938243,4149317.5930969166,NA,NA,15,NA,0,-8680026.926142253,4993948.861856676
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,3935022,-181363.30843158532,3980980.138595963,NA,NA,15,NA,0,-6472084.015117115,4572925.400559886
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,4834801,-1393793.7843015473,3648313.2642250312,NA,NA,10,74.67308807373047,0,-8141720.791334601,4109045.86717542
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,4839457,-2932879.082595979,3646309.2469095434,NA,NA,15,NA,0,-9972700.840084706,4232622.791329681
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,4840656,-530062.3213264169,3646309.2469095434,NA,NA,10,31.2532901763916,0,-7238431.057662915,4080755.268229065
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,4889172,-1131267.5159726795,3628273.0910701556,NA,NA,15,NA,0,-7884537.467217629,4070118.9129028455
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,4905123,-1774557.0742441802,3622261.039123693,NA,NA,30,131.0591278076172,0,-8584003.526964663,4091039.1168715786
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,4905124,-1772553.0569286929,3622261.039123693,NA,NA,33,126.91194152832031,0,-8581783.559865722,4090922.276854854
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,5474430,-2201412.7624430265,3411839.220997501,NA,NA,30,52.075199127197266,0,-9277076.852525689,3820513.9613997345
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,5545171,-1742492.7971963794,3385786.9958961634,NA,NA,33,111.07929229736328,0,-8783595.823316848,3758672.6089827227
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,5588706,-1455918.3210816612,3369754.8573722625,NA,NA,35,NA,0,-8487775.82416937,3724726.6081019333
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,5620683,-2592196.138963097,3357730.7534793373,NA,NA,32,NA,0,-9795178.67386473,3774566.32778915
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,5632266,-1119243.4120797543,3353722.7188483626,NA,NA,35,NA,0,-8145917.081671503,3692177.4610514212
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,5632267,-1117239.394764267,3353722.7188483626,NA,NA,35,NA,0,-8143814.547682722,3692121.4159639026
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,5734821,-2123256.0871390123,3315646.389854099,NA,NA,10,64.0401840209961,0,-9274215.006080303,3683957.8256446854
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,5756978,-1199404.104699256,3307630.320592149,NA,NA,30,70.62950897216797,0,-8272321.975886243,3633303.533170204
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,5865337,-1441890.1998732486,3267549.9742823984,NA,NA,35,NA,0,-8565197.698394168,3588255.3983392203
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,5876144,-1524054.9098082376,3263541.939651423,NA,NA,35,NA,0,-8656791.439073466,3585954.7011967204
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,6093054,-1624255.7755826148,3183381.2470319215,NA,NA,30,249.782470703125,0,-8833656.805263385,3484924.414026133
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,6347960,-1668344.1565233404,3089192.433204007,NA,NA,30,37.42143249511719,0,-8958498.648696315,3365329.4417913062
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,6867930,-3139292.8660911955,2896806.7709172033,NA,NA,30,44.46657943725586,0,-10859443.946686246,3203745.928555854
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,6867931,-3137288.848775708,2896806.7709172033,NA,NA,30,41.3171272277832,0,-10856699.04442659,3203579.5868354645
2019-08-16T18:55:44Z,2019-08-16T19:00:00Z,6867932,-3135284.8314602207,2896806.7709172033,NA,NA,30,47.39127731323242,0,-10853955.653553247,3203413.4636757574
