scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1672381,-1850709.7322327066,4816655.359154267,NA,NA,35,NA,0,-6725815.1417667,6346078.6246493
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1677805,-1850709.7322327066,4814651.34183878,NA,NA,15,NA,0,-6731129.248846359,6340436.427342652
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1677811,-1838685.6283397814,4814651.34183878,NA,NA,35,NA,0,-6717241.482956623,6337005.184592413
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1677812,-1836681.611024294,4814651.34183878,NA,NA,35,NA,0,-6714931.512004213,6336438.589972484
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1683174,-1960930.6845845217,4812647.3245232925,NA,NA,15,NA,0,-6866239.945848431,6368843.985029377
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1683175,-1958926.6672690338,4812647.3245232925,NA,NA,15,NA,0,-6863834.300281311,6368176.455382942
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1683176,-1956922.6499535465,4812647.3245232925,NA,NA,15,NA,0,-6861430.52538614,6367510.892744964
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1683177,-1954918.632638059,4812647.3245232925,NA,NA,15,NA,0,-6859028.609331747,6366847.286835049
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1683208,-1892794.0958579453,4812647.3245232925,NA,NA,15,NA,0,-6785431.257337307,6347194.009851405
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1683228,-1852713.7495481945,4812647.3245232925,NA,NA,15,NA,0,-6738748.581118124,6335383.618343739
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1683232,-1844697.680286244,4812647.3245232925,NA,NA,15,NA,0,-6729479.580929621,6333096.676017628
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1688595,-1966942.7365309843,4810643.307207805,NA,NA,15,NA,0,-6878736.541514358,6365035.65144612
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1688596,-1964938.7192154964,4810643.307207805,NA,NA,15,NA,0,-6876325.80436458,6364366.354328054
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1688597,-1962934.701900009,4810643.307207805,NA,NA,15,NA,0,-6873916.961584748,6363699.03302227
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1688598,-1960930.6845845217,4810643.307207805,NA,NA,15,NA,0,-6871510.001169157,6363033.677157975
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1688599,-1958926.6672690338,4810643.307207805,NA,NA,15,NA,0,-6869104.911221176,6362370.276459889
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1688600,-1956922.6499535465,4810643.307207805,NA,NA,15,NA,0,-6866701.679951947,6361708.820746847
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1688632,-1892794.0958579453,4810643.307207805,NA,NA,15,NA,0,-6790714.276759583,6341512.7786120195
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1688654,-1848705.7149172192,4810643.307207805,NA,NA,15,NA,0,-6739397.54788524,6328628.680195212
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1694019,-1966942.7365309843,4808639.289892318,NA,NA,15,NA,0,-6883991.1014740495,6359230.486892292
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1694020,-1964938.7192154964,4808639.289892318,NA,NA,15,NA,0,-6881580.950502395,6358565.331202858
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1694021,-1962934.701900009,4808639.289892318,NA,NA,15,NA,0,-6879172.681652465,6357902.129162016
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1694022,-1960930.6845845217,4808639.289892318,NA,NA,15,NA,0,-6876766.2830702495,6357240.870593268
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1699439,-1974958.8057929343,4806635.272576829,NA,NA,15,NA,0,-6898889.21523689,6356106.593870256
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1699440,-1972954.788477447,4806635.272576829,NA,NA,15,NA,0,-6896472.044774562,6355437.696551625
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1699441,-1970950.771161959,4806635.272576829,NA,NA,15,NA,0,-6894056.792282953,6354770.772036789
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1699442,-1968946.7538464717,4806635.272576829,NA,NA,15,NA,0,-6891643.445623336,6354105.809963687
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1704865,-1970950.771161959,4804631.255261342,NA,NA,15,NA,0,-6899282.916237145,6348992.244719112
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1731996,-1948906.580691596,4794611.168683904,NA,NA,15,NA,0,-6898803.064537021,6313399.642973824
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1731997,-1946902.5633761087,4794611.168683904,NA,NA,15,NA,0,-6896412.683193499,6312778.010140558
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1742840,-1956922.6499535465,4790603.1340529295,NA,NA,15,NA,0,-6918669.129402289,6304616.012983216
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1742841,-1954918.632638059,4790603.1340529295,NA,NA,15,NA,0,-6916272.789196438,6303994.619289881
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1748264,-1956922.6499535465,4788599.116737442,NA,NA,15,NA,0,-6923793.289614826,6298995.850859408
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1748265,-1954918.632638059,4788599.116737442,NA,NA,15,NA,0,-6921397.428945872,6298378.01833321
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1845856,-2037083.342573048,4752526.8050586665,NA,NA,15,NA,0,-7110797.745782127,6224031.493486829
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1851273,-2051111.4637814607,4750522.787743179,NA,NA,15,NA,0,-7132921.684740393,6222947.095010101
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1851274,-2049107.4464659733,4750522.787743179,NA,NA,15,NA,0,-7130450.545992771,6222314.705994804
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1851275,-2047103.429150486,4750522.787743179,NA,NA,15,NA,0,-7127981.433810173,6221684.092366545
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1851276,-2045099.411834998,4750522.787743179,NA,NA,15,NA,0,-7125514.3361317525,6221055.245297124
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1851277,-2043095.3945195107,4750522.787743179,NA,NA,15,NA,0,-7123049.24100098,6220428.156035311
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1856697,-2051111.4637814607,4748518.770427691,NA,NA,15,NA,0,-7137772.605094884,6217462.962359741
2019-08-16T02:45:44Z,2019-08-16T03:00:00Z,1856698,-2049107.4464659733,4748518.770427691,NA,NA,15,NA,0,-7135302.340344618,6216834.127113291
