scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,3071477,-2443898.8576170187,4299618.891758482,NA,NA,15,NA,0,-8503767.292300323,5284558.674535188
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,3461808,-2838690.2687680647,4155329.6450433787,NA,NA,15,NA,0,-9263865.256675651,5088296.735728322
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,3912046,-2746505.4722556374,3988996.2078579133,NA,NA,10,1076.0384521484375,0,-9339637.508591387,4764905.03727052
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,3912047,-2744501.45494015,3988996.2078579133,NA,NA,13,338.26336669921875,0,-9336860.973668158,4764560.931879423
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,3917470,-2746505.4722556374,3986992.1905424255,NA,NA,13,365.2978820800781,0,-9342072.706141625,4761417.28142788
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,4020667,-2463939.0307718944,3948915.861548162,NA,NA,15,NA,0,-9016194.866178967,4654649.992067325
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,4129223,-2311633.714794841,3908835.5152384117,NA,NA,15,NA,0,-8877028.513699103,4570721.700226384
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,4215683,-2960935.3250128045,3876771.238190611,NA,NA,35,NA,0,-9775373.369595151,4609838.068611743
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,4280987,-2528067.5848674956,3852723.0304047605,NA,NA,35,NA,0,-9212935.701759344,4505431.9697149815
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,4541406,-2393798.4247298306,3756530.199261358,NA,NA,15,NA,0,-9155083.484332265,4338988.8638916835
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,4552154,-2594200.1562785846,3752522.1646303833,NA,NA,15,NA,0,-9410207.205688914,4354623.309667596
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,4595440,-2806625.991720264,3736490.026106483,NA,NA,15,NA,0,-9707338.694546282,4356250.827078265
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,4595891,-1902814.1824353826,3736490.026106483,NA,NA,30,61.27665710449219,0,-8602546.274441052,4266923.436827184
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,4676993,-2419850.6498311684,3706429.76637417,NA,NA,15,NA,0,-9241936.634616848,4264933.540741343
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,4693867,-1213432.2259076685,3700417.714427707,NA,NA,15,NA,0,-7892279.9813623885,4176741.253402918
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,4823284,-2734481.368362712,3652321.298856006,NA,NA,15,NA,0,-9697796.52013482,4216632.168262924
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,4899131,-2912838.9094411037,3624265.056439181,NA,NA,15,NA,0,-9966294.083547896,4196016.808016732
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,4986106,-2530071.602182983,3592200.77939138,NA,NA,15,NA,0,-9497144.942398062,4104665.144796497
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,5089738,-1375757.6284621595,3554124.4503971166,NA,NA,15,NA,0,-8221797.391100124,3974639.5753897084
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,5241754,-1087179.1350319535,3498011.9655634654,NA,NA,30,27.633180618286133,0,-7973296.611433446,3886587.990591427
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,5490723,-2159328.398817788,3405827.1690510386,NA,NA,30,66.29419708251953,0,-9233882.37855407,3809428.14921511
2019-08-14T20:55:43Z,2019-08-14T21:00:00Z,5490724,-2157324.3815023005,3405827.1690510386,NA,NA,30,96.22354888916016,0,-9231567.045113184,3809298.6837951355
