scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-12T03:55:42Z,2019-08-12T04:00:00Z,1140840,-1828665.5417623436,5013049.056072047,NA,NA,35,NA,0,-6089689.74877925,7000868.410900327
2019-08-12T03:55:42Z,2019-08-12T04:00:00Z,1146261,-1834677.5937088062,5011045.038756559,NA,NA,35,NA,0,-6104017.496032176,6996140.140333723
2019-08-12T03:55:42Z,2019-08-12T04:00:00Z,1146262,-1832673.5763933188,5011045.038756559,NA,NA,35,NA,0,-6101723.683112736,6994847.9752399
2019-08-12T03:55:42Z,2019-08-12T04:00:00Z,1151684,-1836681.611024294,5009041.021441071,NA,NA,35,NA,0,-6113734.984020098,6988849.7344346
2019-08-12T03:55:42Z,2019-08-12T04:00:00Z,1151685,-1834677.5937088062,5009041.021441071,NA,NA,35,NA,0,-6111437.99097518,6987569.041375998
2019-08-12T03:55:42Z,2019-08-12T04:00:00Z,1151699,-1806621.3512919806,5009041.021441071,NA,NA,35,NA,0,-6079562.477114767,6970355.940381775
2019-08-12T03:55:42Z,2019-08-12T04:00:00Z,1157121,-1810629.3859229558,5007037.004125584,NA,NA,35,NA,0,-6091464.495483229,6964436.20983901
2019-08-12T03:55:42Z,2019-08-12T04:00:00Z,1157122,-1808625.3686074684,5007037.004125584,NA,NA,35,NA,0,-6089200.927399519,6963258.267401903
2019-08-12T03:55:42Z,2019-08-12T04:00:00Z,1162543,-1814637.420553931,5005032.986810097,NA,NA,35,NA,0,-6103344.818170444,6958537.221246096
2019-08-12T03:55:42Z,2019-08-12T04:00:00Z,1162544,-1812633.4032384437,5005032.986810097,NA,NA,35,NA,0,-6101075.71172486,6957362.668230579
2019-08-12T03:55:42Z,2019-08-12T04:00:00Z,1162545,-1810629.3859229558,5005032.986810097,NA,NA,35,NA,0,-6098809.003294415,6956194.08223497
2019-08-12T03:55:42Z,2019-08-12T04:00:00Z,1167968,-1812633.4032384437,5003028.969494609,NA,NA,35,NA,0,-6108387.074533821,6949162.837050934
2019-08-12T03:55:42Z,2019-08-12T04:00:00Z,1167969,-1810629.3859229558,5003028.969494609,NA,NA,35,NA,0,-6106119.642419502,6948009.22359477
2019-08-12T03:55:42Z,2019-08-12T04:00:00Z,1167970,-1808625.3686074684,5003028.969494609,NA,NA,35,NA,0,-6103854.549092947,6946861.355874229
2019-08-12T03:55:42Z,2019-08-12T04:00:00Z,1167993,-1762532.970351255,5003028.969494609,NA,NA,35,NA,0,-6052344.675388335,6921920.532862607
2019-08-12T03:55:42Z,2019-08-12T04:00:00Z,1867366,-2409830.5632537305,4744510.735796716,NA,NA,13,584.22576904296875,0,-7640824.88555886,6359638.561853271
2019-08-12T03:55:42Z,2019-08-12T04:00:00Z,1910727,-2471955.1000338444,4728478.597272815,NA,NA,15,NA,0,-7776417.743989631,6345720.595145116
