scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-15T15:35:43Z,2019-08-15T16:00:00Z,5708214,-1095195.204293904,3325666.476431537,NA,NA,30,56.11061096191406,0,-8146505.819224839,3654241.9652404273
2019-08-15T15:35:43Z,2019-08-15T16:00:00Z,5919969,-656315.4122021319,3247509.8011275227,NA,NA,30,74.37883758544922,0,-7761015.87536098,3542732.2433280107
2019-08-15T15:35:43Z,2019-08-15T16:00:00Z,6066177,-1137279.5679191425,3193401.3336093593,NA,NA,32,NA,0,-8307202.331805425,3482437.054010634
2019-08-15T15:35:43Z,2019-08-15T16:00:00Z,6108517,-3245505.7838120353,3177369.195085459,NA,NA,10,42.27585220336914,0,-10815584.389680965,3588020.9899214515
2019-08-15T15:35:43Z,2019-08-15T16:00:00Z,6131028,-1612231.6716896892,3169353.125823509,NA,NA,32,NA,0,-8832374.827134768,3466282.3206345965
2019-08-15T15:35:43Z,2019-08-15T16:00:00Z,6163917,-920845.6978464881,3157329.0219305833,NA,NA,34,33.51172637939453,0,-8112040.70443827,3431179.4845042643
2019-08-15T15:35:43Z,2019-08-15T16:00:00Z,6234042,-1696400.398940166,3131276.7968292455,NA,NA,30,41.34864044189453,0,-8955054.324974932,3420339.4306780724
2019-08-15T15:35:43Z,2019-08-15T16:00:00Z,6244845,-1786581.1781371054,3127268.7621982703,NA,NA,32,NA,0,-9056877.76437059,3418788.078731069
2019-08-15T15:35:43Z,2019-08-15T16:00:00Z,6347960,-1668344.1565233404,3089192.433204007,NA,NA,30,45.65194320678711,0,-8958498.648696315,3365329.4417913062
2019-08-15T15:35:43Z,2019-08-15T16:00:00Z,6446057,-736476.1048216335,3053120.1215252313,NA,NA,10,38.85203170776367,0,-8006602.185210642,3296098.8019901253
2019-08-15T15:35:43Z,2019-08-15T16:00:00Z,7356585,-2147304.2949248627,2716445.2125233244,NA,NA,32,NA,0,-9757078.87069617,2920787.0511444206
2019-08-15T15:35:43Z,2019-08-15T16:00:00Z,7470038,-3051116.104209744,2674360.848898086,NA,NA,35,NA,0,-10879314.471771479,2916505.2988787335
2019-08-15T15:35:43Z,2019-08-15T16:00:00Z,7475459,-3057128.1561562065,2672356.8315825984,NA,NA,35,NA,0,-10888432.89248211,2914431.082494295
2019-08-15T15:35:43Z,2019-08-15T16:00:00Z,7583933,-3069152.2600491317,2632276.4852728476,NA,NA,35,NA,0,-10927719.429025488,2865866.7700442355
2019-08-15T15:35:43Z,2019-08-15T16:00:00Z,7583934,-3067148.2427336443,2632276.4852728476,NA,NA,35,NA,0,-10925072.417151887,2865735.748997103
