scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,6108995,-2287585.5070089907,3177369.195085459,NA,NA,30,31.482866287231445,0,-9582146.52360581,3509090.386367909
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7535136,-3031075.9310548683,2650312.641112236,NA,NA,15,NA,0,-10867120.870552778,2885550.0941053685
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7535137,-3029071.913739381,2650312.641112236,NA,NA,35,NA,0,-10864494.48633712,2885420.4261227096
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7540560,-3031075.9310548683,2648308.623796748,NA,NA,15,NA,0,-10868294.195196003,2883086.3321055863
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7540561,-3029071.913739381,2648308.623796748,NA,NA,35,NA,0,-10865668.111043189,2882956.848676681
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7540562,-3027067.8964238935,2648308.623796748,NA,NA,35,NA,0,-10863043.235538118,2882827.523075009
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7540563,-3025063.8791084057,2648308.623796748,NA,NA,35,NA,0,-10860419.566200595,2882698.35505743
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7540564,-3023059.8617929183,2648308.623796748,NA,NA,35,NA,0,-10857797.100557525,2882569.3443815643
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7545984,-3031075.9310548683,2646304.6064812606,NA,NA,35,NA,0,-10869466.312970059,2880623.3593162964
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7545985,-3029071.913739381,2646304.6064812606,NA,NA,35,NA,0,-10866840.52832325,2880494.060128218
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7545986,-3027067.8964238935,2646304.6064812606,NA,NA,35,NA,0,-10864215.951448457,2880364.9184881756
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7545987,-3025063.8791084057,2646304.6064812606,NA,NA,35,NA,0,-10861592.579868628,2880235.934153621
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7551407,-3033079.948370356,2644300.589165773,NA,NA,15,NA,0,-10873263.919850022,2878290.447175485
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7551408,-3031075.9310548683,2644300.589165773,NA,NA,35,NA,0,-10870637.224774454,2878161.174404156
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7551409,-3029071.913739381,2644300.589165773,NA,NA,35,NA,0,-10868011.739078298,2878032.059144971
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7551410,-3027067.8964238935,2644300.589165773,NA,NA,35,NA,0,-10865387.460280538,2877903.101155235
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7551411,-3025063.8791084057,2644300.589165773,NA,NA,35,NA,0,-10862764.385907294,2877774.300193058
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7556831,-3033079.948370356,2642296.5718502854,NA,NA,15,NA,0,-10874433.327311596,2875828.8649137914
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7556832,-3031075.9310548683,2642296.5718502854,NA,NA,35,NA,0,-10871806.931507347,2875699.7760388027
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7556833,-3029071.913739381,2642296.5718502854,NA,NA,35,NA,0,-10869181.744207876,2875570.844397427
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7556834,-3027067.8964238935,2642296.5718502854,NA,NA,35,NA,0,-10866557.762935346,2875442.0697476254
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7556835,-3025063.8791084057,2642296.5718502854,NA,NA,35,NA,0,-10863934.985219004,2875313.4518480944
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7562255,-3033079.948370356,2640292.554534798,NA,NA,15,NA,0,-10875601.531153036,2873368.0681821164
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7562256,-3031075.9310548683,2640292.554534798,NA,NA,35,NA,0,-10872975.434065454,2873239.1628926788
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7562257,-3029071.913739381,2640292.554534798,NA,NA,35,NA,0,-10870350.544610145,2873110.4145589755
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7562258,-3027067.8964238935,2640292.554534798,NA,NA,35,NA,0,-10867726.860312454,2872981.822939637
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7562259,-3025063.8791084057,2640292.554534798,NA,NA,35,NA,0,-10865104.378704716,2872853.387793909
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7567679,-3033079.948370356,2638288.53721931,NA,NA,35,NA,0,-10876768.53226827,2870908.0556549183
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7567680,-3031075.9310548683,2638288.53721931,NA,NA,35,NA,0,-10874142.733344093,2870779.3336411156
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7567681,-3029071.913739381,2638288.53721931,NA,NA,35,NA,0,-10871518.141181856,2870650.7683058847
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7567682,-3027067.8964238935,2638288.53721931,NA,NA,35,NA,0,-10868894.753310004,2870522.3594084056
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7573102,-3035083.9656858435,2636284.519903823,NA,NA,15,NA,0,-10880561.041231567,2868577.521699561
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7573103,-3033079.948370356,2636284.519903823,NA,NA,35,NA,0,-10877934.331549779,2868448.826009451
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7573104,-3031075.9310548683,2636284.519903823,NA,NA,35,NA,0,-10875308.830237186,2868320.2869622963
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7573105,-3029071.913739381,2636284.519903823,NA,NA,35,NA,0,-10872684.534818335,2868191.9043172235
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7573106,-3027067.8964238935,2636284.519903823,NA,NA,35,NA,0,-10870061.44282475,2868063.6778339627
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7578527,-3033079.948370356,2634280.5025883354,NA,NA,35,NA,0,-10879098.929888684,2865990.3779258514
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7578528,-3031075.9310548683,2634280.5025883354,NA,NA,35,NA,0,-10876473.72563729,2865862.0215373076
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7578529,-3029071.913739381,2634280.5025883354,NA,NA,35,NA,0,-10873849.726413518,2865733.8212749483
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7583951,-3033079.948370356,2632276.4852728476,NA,NA,35,NA,0,-10880262.328174707,2863532.7100871084
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7583952,-3031075.9310548683,2632276.4852728476,NA,NA,35,NA,0,-10877637.42043551,2863404.5360499932
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7583953,-3029071.913739381,2632276.4852728476,NA,NA,35,NA,0,-10875013.716859933,2863276.517863832
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7589373,-3037087.983001331,2630272.46795736,NA,NA,15,NA,0,-10886677.370622102,2861332.2728492822
2019-08-10T07:55:41Z,2019-08-10T08:00:00Z,7589374,-3035083.9656858435,2630272.46795736,NA,NA,35,NA,0,-10884050.344838625,2861203.968986488
