scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-07-30T01:35:32Z,2019-07-30T02:00:00Z,1563890,-1872753.9227030696,4856735.7054640185,NA,NA,15,NA,0,-6642043.372575634,6469696.055197486
2019-07-30T01:35:32Z,2019-07-30T02:00:00Z,1563891,-1870749.9053875823,4856735.7054640185,NA,NA,15,NA,0,-6639706.985703286,6469022.167853323
2019-07-30T01:35:32Z,2019-07-30T02:00:00Z,1563892,-1868745.8880720944,4856735.7054640185,NA,NA,15,NA,0,-6637372.217892403,6468350.293959654
2019-07-30T01:35:32Z,2019-07-30T02:00:00Z,1574734,-1880769.99196502,4852727.670833043,NA,NA,15,NA,0,-6662618.312060563,6460335.304388469
2019-07-30T01:35:32Z,2019-07-30T02:00:00Z,1580156,-1884778.0265959948,4850723.653517555,NA,NA,15,NA,0,-6672890.499809283,6455669.861404437
2019-07-30T01:35:32Z,2019-07-30T02:00:00Z,1585569,-1906822.2170663578,4848719.636202068,NA,NA,15,NA,0,-6704368.955195048,6457158.421903979
2019-07-30T01:35:32Z,2019-07-30T02:00:00Z,1585573,-1898806.1478044079,4848719.636202068,NA,NA,35,NA,0,-6694922.200295729,6454407.05678864
2019-07-30T01:35:32Z,2019-07-30T02:00:00Z,1585574,-1896802.13048892,4848719.636202068,NA,NA,35,NA,0,-6692564.866546469,6453724.413311384
2019-07-30T01:35:32Z,2019-07-30T02:00:00Z,1590992,-1908826.2343818452,4846715.618886581,NA,NA,35,NA,0,-6712282.149697528,6451818.927845573
2019-07-30T01:35:32Z,2019-07-30T02:00:00Z,1590997,-1898806.1478044079,4846715.618886581,NA,NA,35,NA,0,-6700470.80976081,6448397.068716208
2019-07-30T01:35:32Z,2019-07-30T02:00:00Z,1590998,-1896802.13048892,4846715.618886581,NA,NA,35,NA,0,-6698113.745821169,6447718.8713131165
2019-07-30T01:35:32Z,2019-07-30T02:00:00Z,1596411,-1918846.320959283,4844711.601571093,NA,NA,35,NA,0,-6729667.551069015,6449257.40783215
2019-07-30T01:35:32Z,2019-07-30T02:00:00Z,1596421,-1898806.1478044079,4844711.601571093,NA,NA,15,NA,0,-6706003.738763894,6442406.412221897
2019-07-30T01:35:32Z,2019-07-30T02:00:00Z,1618111,-1910830.251697333,4836695.532309143,NA,NA,15,NA,0,-6742150.690603804,6422614.83754454
2019-07-30T01:35:32Z,2019-07-30T02:00:00Z,1623535,-1910830.251697333,4834691.5149936555,NA,NA,15,NA,0,-6747605.087498628,6416692.638476529
2019-07-30T01:35:32Z,2019-07-30T02:00:00Z,1628959,-1910830.251697333,4832687.497678168,NA,NA,15,NA,0,-6753044.463392783,6410788.8736838875
2019-07-30T01:35:32Z,2019-07-30T02:00:00Z,1628960,-1908826.2343818452,4832687.497678168,NA,NA,15,NA,0,-6750679.197690177,6410128.7091301195
2019-07-30T01:35:32Z,2019-07-30T02:00:00Z,1639798,-1928866.4075367209,4828679.463047192,NA,NA,15,NA,0,-6785237.636254372,6404990.358514141
