scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-06T20:15:38Z,2019-08-06T20:00:00Z,2296444,-1243492.485639982,4586193.3678732,NA,NA,32,NA,0,-6594026.25871583,5692800.138048201
2019-08-06T20:15:38Z,2019-08-06T20:00:00Z,3038934,-2441894.8403015314,4311642.995651407,NA,NA,30,470.4719543457031,0,-8482342.33451066,5308070.453975252
2019-08-06T20:15:38Z,2019-08-06T20:00:00Z,3044358,-2441894.8403015314,4309638.97833592,NA,NA,30,281.2470397949219,0,-8485484.99495934,5304072.543103197
2019-08-06T20:15:38Z,2019-08-06T20:00:00Z,3065937,-2676364.8662135736,4301622.909073969,NA,NA,30,312.0644226074219,0,-8821556.270757498,5341042.055991748
2019-08-06T20:15:38Z,2019-08-06T20:00:00Z,3065938,-2674360.848898086,4301622.909073969,NA,NA,32,NA,0,-8818636.6873257,5340528.487095566
2019-08-06T20:15:38Z,2019-08-06T20:00:00Z,3065939,-2672356.8315825984,4301622.909073969,NA,NA,32,NA,0,-8815720.266731916,5340016.149481881
2019-08-06T20:15:38Z,2019-08-06T20:00:00Z,3071361,-2676364.8662135736,4299618.891758482,NA,NA,30,384.3421936035156,0,-8824506.188159406,5336890.866880565
2019-08-06T20:15:38Z,2019-08-06T20:00:00Z,3071362,-2674360.848898086,4299618.891758482,NA,NA,30,1340.1751708984375,0,-8821588.732403213,5336379.203757754
2019-08-06T20:15:38Z,2019-08-06T20:00:00Z,3071363,-2672356.8315825984,4299618.891758482,NA,NA,32,NA,0,-8818674.424013477,5335868.7636718815
2019-08-06T20:15:38Z,2019-08-06T20:00:00Z,3147419,-2431874.7537240935,4271562.649341656,NA,NA,30,345.0249938964844,0,-8531299.344054846,5227180.739146102
2019-08-06T20:15:38Z,2019-08-06T20:00:00Z,3147420,-2429870.736408606,4271562.649341656,NA,NA,32,NA,0,-8528688.937064152,5226803.768332837
2019-08-06T20:15:38Z,2019-08-06T20:00:00Z,3152843,-2431874.7537240935,4269558.6320261685,NA,NA,33,305.7853698730469,0,-8534361.001960438,5223288.354995759
2019-08-06T20:15:38Z,2019-08-06T20:00:00Z,3152844,-2429870.736408606,4269558.6320261685,NA,NA,33,429.4714050292969,0,-8531751.457786575,5222912.495897372
2019-08-06T20:15:38Z,2019-08-06T20:00:00Z,3261408,-2261533.2819076525,4229478.285716418,NA,NA,30,167.71334838867188,0,-8379714.484655519,5118426.9160633655
