scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-17T22:35:45Z,2019-08-17T23:00:00Z,3293695,-2776565.731987951,4217454.181823493,NA,NA,33,561.35638427734375,0,-9088441.235631969,5195236.344186911
2019-08-17T22:35:45Z,2019-08-17T23:00:00Z,3293696,-2774561.714672463,4217454.181823493,NA,NA,33,782.78753662109375,0,-9085450.81424452,5194739.446669014
2019-08-17T22:35:45Z,2019-08-17T23:00:00Z,3375352,-2181372.589288151,4187393.9220911795,NA,NA,15,NA,0,-8344899.87939108,5029888.637232011
2019-08-17T22:35:45Z,2019-08-17T23:00:00Z,3641265,-1906822.2170663578,4089197.07363229,NA,NA,15,NA,0,-8164612.393526029,4826954.576360042
2019-08-17T22:35:45Z,2019-08-17T23:00:00Z,3733123,-2608228.277486997,4055128.779269002,NA,NA,15,NA,0,-9068532.354385892,4857628.145278038
2019-08-17T22:35:45Z,2019-08-17T23:00:00Z,3928589,-2203416.779758514,3982984.1559114503,NA,NA,15,NA,0,-8653420.178343104,4680039.139371989
2019-08-17T22:35:45Z,2019-08-17T23:00:00Z,3944711,-2504019.377081645,3976972.1039649877,NA,NA,15,NA,0,-9032163.392826559,4706993.879623647
2019-08-17T22:35:45Z,2019-08-17T23:00:00Z,3961031,-2407826.545938243,3970960.052018525,NA,NA,15,NA,0,-8918186.411558783,4684186.7408162495
2019-08-17T22:35:45Z,2019-08-17T23:00:00Z,4145617,-2067143.602305361,3902823.4632919487,NA,NA,15,NA,0,-8594220.478485286,4536461.185687289
2019-08-17T22:35:45Z,2019-08-17T23:00:00Z,4324319,-2648308.623796748,3836690.8918808596,NA,NA,35,NA,0,-9386609.746902272,4494956.190131727
2019-08-17T22:35:45Z,2019-08-17T23:00:00Z,4383964,-2686384.9527910114,3814646.701410497,NA,NA,15,NA,0,-9461577.849335551,4464511.252463469
2019-08-17T22:35:45Z,2019-08-17T23:00:00Z,4806822,-3115244.658305345,3658333.350802469,NA,NA,35,NA,0,-10225347.72531535,4278530.530218439
2019-08-17T22:35:45Z,2019-08-17T23:00:00Z,4839989,-1866741.870756607,3646309.2469095434,NA,NA,13,74.23765563964844,0,-8661070.395884503,4131484.9631335265
2019-08-17T22:35:45Z,2019-08-17T23:00:00Z,4861217,-2804621.9744047765,3638293.1776475934,NA,NA,15,NA,0,-9805080.660347408,4203692.053179515
2019-08-17T22:35:45Z,2019-08-17T23:00:00Z,4899063,-3049112.086894256,3624265.056439181,NA,NA,15,NA,0,-10159522.668402115,4214982.754804818
2019-08-17T22:35:45Z,2019-08-17T23:00:00Z,4910006,-2858730.44192294,3620257.021808205,NA,NA,33,176.44078063964844,0,-9895962.006662622,4182933.0118712033
