scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,3007589,-39078.07903196942,4323667.099544332,NA,NA,15,NA,0,-5811035.662639632,5139943.954631369
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,3007590,-37074.06171648204,4323667.099544332,NA,NA,15,NA,0,-5808916.158788454,5139940.037168888
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,3013013,-39078.07903196942,4321663.082228845,NA,NA,15,NA,0,-5814386.876627504,5136394.198697709
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,3013014,-37074.06171648204,4321663.082228845,NA,NA,15,NA,0,-5812267.518097043,5136390.289070255
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,3013015,-35070.044400994666,4321663.082228845,NA,NA,15,NA,0,-5810147.978147549,5136386.585246591
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,3018438,-37074.06171648204,4319659.064913358,NA,NA,15,NA,0,-5815614.121889629,5132843.683693348
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,3023862,-37074.06171648204,4317655.04759787,NA,NA,15,NA,0,-5818955.9824779285,5129300.211922203
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,4204746,-3139292.8660911955,3880779.2728215856,NA,NA,30,663.7823486328125,0,-10046868.869029813,4652379.334097856
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,4204747,-3137288.848775708,3880779.2728215856,NA,NA,30,1690.2220458984375,0,-10043617.733337043,4651939.382878037
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,4210171,-3137288.848775708,3878775.2555060983,NA,NA,30,621.85888671875,0,-10045626.503316537,4648433.569784325
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,4362058,-3107228.589043395,3822662.770672447,NA,NA,10,102.06333923339844,0,-10054030.704621267,4545710.031141206
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,5305734,-3307630.320592149,3473963.757777615,NA,NA,30,97.41973876953125,0,-10681622.634854611,4024084.8972648797
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,6396776,-1668344.1565233404,3071156.277364619,NA,NA,35,NA,0,-8972818.790262077,3342344.509295765
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,6396777,-1666340.139207853,3071156.277364619,NA,NA,15,NA,0,-8970645.393048756,3342271.2915103096
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,6402199,-1670348.1738388282,3069152.2600491317,NA,NA,35,NA,0,-8976575.295820968,3339868.5361870853
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,6402200,-1668344.1565233404,3069152.2600491317,NA,NA,35,NA,0,-8974401.59493472,3339795.3093750994
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,6402201,-1666340.139207853,3069152.2600491317,NA,NA,15,NA,0,-8972228.272281593,3339722.188362438
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,6407623,-1670348.1738388282,3067148.2427336443,NA,NA,35,NA,0,-8978156.368194425,3337320.170127404
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,6407624,-1668344.1565233404,3067148.2427336443,NA,NA,35,NA,0,-8975982.74194576,3337247.0400800025
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,6413047,-1670348.1738388282,3065144.2254181565,NA,NA,35,NA,0,-8979735.784797888,3334772.733317817
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,6418464,-1684376.2950472408,3063140.208102669,NA,NA,35,NA,0,-8996538.529204015,3332739.739140341
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,6418465,-1682372.2777317534,3063140.208102669,NA,NA,35,NA,0,-8994362.386406446,3332666.062633227
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,6418466,-1680368.2604162656,3063140.208102669,NA,NA,35,NA,0,-8992186.626656586,3332592.49199656
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,6434735,-1686380.3123627282,3057128.1561562065,NA,NA,35,NA,0,-9003436.63797688,3325177.2219436658
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,6434743,-1670348.1738388282,3057128.1561562065,NA,NA,15,NA,0,-8986036.930050788,3324592.2479774617
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,6434745,-1666340.139207853,3057128.1561562065,NA,NA,15,NA,0,-8981690.799638152,3324447.0556330136
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,6456452,-1644295.94873749,3049112.086894256,NA,NA,15,NA,0,-8964092.474396598,3313495.1602929165
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,6461875,-1646299.9660529774,3047108.0695787687,NA,NA,15,NA,0,-8967826.433830999,3311028.1701817154
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,8908282,-1279564.7973187575,2143296.260293888,NA,NA,30,22.501773834228516,0,-9141779.457474329,2234467.2069571884
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,9531787,-1790589.2127680806,1912834.2690128204,NA,NA,30,22.67173194885254,0,-9786741.102670467,1988483.6664526234
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11751169,145291.5139928842,1093191.1869784165,NA,NA,35,NA,0,-8068207.559475106,1108128.714478664
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11756593,145291.5139928842,1091187.1696629282,NA,NA,35,NA,0,-8068676.326599586,1106064.7177137134
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11762017,145291.5139928842,1089183.1523474408,NA,NA,15,NA,0,-8069144.186923168,1104000.9049240183
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11762018,147295.53130837157,1089183.1523474408,NA,NA,35,NA,0,-8067135.169850505,1104002.3723451914
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11767445,153307.58325483464,1087179.1350319535,NA,NA,35,NA,0,-8061574.995161399,1101943.2541918077
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11772871,157315.6178858094,1085175.117716466,NA,NA,15,NA,0,-8058022.937095117,1099882.8997769912
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11772872,159319.63520129677,1085175.117716466,NA,NA,15,NA,0,-8056013.791532259,1099884.4816036846
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11772873,161323.65251678415,1085175.117716466,NA,NA,15,NA,0,-8054004.615464522,1099886.0834769846
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11772874,163327.66983227246,1085175.117716466,NA,NA,15,NA,0,-8051995.408563791,1099887.7053977754
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11875983,269540.58755311184,1047098.7887222031,NA,NA,15,NA,0,-7954166.004031479,1060826.344748928
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11875984,271544.6048685992,1047098.7887222031,NA,NA,15,NA,0,-7952155.112231992,1060828.948334294
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11881410,275552.63949957397,1045094.7714067148,NA,NA,15,NA,0,-7948582.68976761,1058774.0808696847
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11881438,331665.1243332252,1045094.7714067148,NA,NA,15,NA,0,-7892254.506117125,1058855.7595660584
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11886830,267536.57023762446,1043090.7540912274,NA,NA,35,NA,0,-7957074.764575155,1056703.713657848
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11886831,269540.58755311184,1043090.7540912274,NA,NA,35,NA,0,-7955063.9692059215,1056706.2872308104
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11886832,271544.6048685992,1043090.7540912274,NA,NA,15,NA,0,-7953053.125692663,1056708.8800738063
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11886863,333669.14164871257,1043090.7540912274,NA,NA,15,NA,0,-7890691.295065134,1056798.8244336527
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11892255,269540.58755311184,1041086.73677574,NA,NA,35,NA,0,-7955511.596461408,1054646.521180858
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11892256,271544.6048685992,1041086.73677574,NA,NA,35,NA,0,-7953500.777017841,1054649.1086561922
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11897681,273548.6221840866,1039082.7194602527,NA,NA,35,NA,0,-7951936.681227029,1052592.1131816267
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11897685,281564.69144603703,1039082.7194602527,NA,NA,15,NA,0,-7943892.814919259,1052602.710334264
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11897688,287576.74339249916,1039082.7194602527,NA,NA,15,NA,0,-7937859.390506067,1052610.8597831873
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11897689,289580.7607079875,1039082.7194602527,NA,NA,15,NA,0,-7935848.147334649,1052613.6146711926
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11903109,281564.69144603703,1037078.7021447653,NA,NA,35,NA,0,-7944338.780161119,1050543.2604112972
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11903110,283568.7087615244,1037078.7021447653,NA,NA,15,NA,0,-7942327.713313961,1050545.9520910087
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11903111,285572.7260770118,1037078.7021447653,NA,NA,15,NA,0,-7940316.596079095,1050548.6629313333
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11903112,287576.74339249916,1037078.7021447653,NA,NA,15,NA,0,-7938305.428126359,1050551.3929337708
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11908534,283568.7087615244,1035074.6848292779,NA,NA,15,NA,0,-7942772.799610318,1048486.6704717196
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11913977,321645.0377557874,1033070.6675137896,NA,NA,15,NA,0,-7904997.684289229,1046482.1186770614
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11919400,319641.0204403,1031066.6501983022,NA,NA,15,NA,0,-7907453.432086787,1044420.0329354366
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11924823,317637.0031248126,1029062.6328828149,NA,NA,15,NA,0,-7909908.171737004,1042358.151755133
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11924824,319641.0204403,1029062.6328828149,NA,NA,15,NA,0,-7907896.244880078,1042361.1633088158
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11930247,317637.0031248126,1027058.6155673275,NA,NA,15,NA,0,-7910350.057338811,1040299.4608911066
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11930248,319641.0204403,1027058.6155673275,NA,NA,15,NA,0,-7908338.154740885,1040302.4661376486
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11968198,283568.7087615244,1013030.4943589149,NA,NA,15,NA,0,-7947609.219636087,1025845.9434991789
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11968199,285572.7260770118,1013030.4943589149,NA,NA,15,NA,0,-7945598.388078782,1025848.5868230525
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11973622,283568.7087615244,1011026.4770434266,NA,NA,15,NA,0,-7948043.488930588,1023788.7196037214
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,11973623,285572.7260770118,1011026.4770434266,NA,NA,15,NA,0,-7946032.68086056,1023791.357316827
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,12022456,319641.0204403,992990.3212040393,NA,NA,15,NA,0,-7915712.714936945,1005330.6386862354
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,12022457,321645.0377557874,992990.3212040393,NA,NA,15,NA,0,-7913701.161254777,1005333.5554356347
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,12027881,321645.0377557874,990986.3038885519,NA,NA,15,NA,0,-7914126.884119236,1003277.8924839342
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,12027882,323649.0550712757,990986.3038885519,NA,NA,15,NA,0,-7912115.297662232,1003280.821211175
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,12033305,321645.0377557874,988982.2865730645,NA,NA,15,NA,0,-7914551.708676524,1001222.3949293329
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,12050136,1441890.7171133235,982970.2346266015,NA,NA,15,NA,0,-6772540.068251527,999596.3221226684
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,12050137,1443894.734428811,982970.2346266015,NA,NA,15,NA,0,-6770441.554348239,999609.9271410833
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,12050138,1445898.7517442983,982970.2346266015,NA,NA,15,NA,0,-6768342.774024004,999623.5529785424
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,12055559,1439886.6997978361,980966.2173111141,NA,NA,15,NA,0,-6775077.127866704,997518.0240550941
2019-07-31T04:45:32Z,2019-07-31T05:00:00Z,12055560,1441890.7171133235,980966.2173111141,NA,NA,15,NA,0,-6772978.922581269,997531.5785821256
