scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-16T07:45:44Z,2019-08-16T08:00:00Z,7518896,-2966947.376959267,2656324.6930586984,NA,NA,35,NA,0,-10780109.561310198,2888856.6227939567
2019-08-16T07:45:44Z,2019-08-16T08:00:00Z,7866049,-2932879.082595979,2528067.5848674956,NA,NA,35,NA,0,-10809995.840412999,2730993.1574876015
2019-08-16T07:45:44Z,2019-08-16T08:00:00Z,7866050,-2930875.0652804915,2528067.5848674956,NA,NA,35,NA,0,-10807441.012349294,2730880.935982856
2019-08-16T07:45:44Z,2019-08-16T08:00:00Z,7871472,-2934883.0999114662,2526063.567552008,NA,NA,35,NA,0,-10813665.103396596,2728695.3019739
2019-08-16T07:45:44Z,2019-08-16T08:00:00Z,7871473,-2932879.082595979,2526063.567552008,NA,NA,35,NA,0,-10811109.454567436,2728583.1036239415
2019-08-16T07:45:44Z,2019-08-16T08:00:00Z,7871474,-2930875.0652804915,2526063.567552008,NA,NA,35,NA,0,-10808554.86076835,2728471.037781313
2019-08-16T07:45:44Z,2019-08-16T08:00:00Z,7876895,-2936887.117226954,2524059.5502365204,NA,NA,15,NA,0,-10817333.777761081,2726397.968203365
2019-08-16T07:45:44Z,2019-08-16T08:00:00Z,7876896,-2934883.0999114662,2524059.5502365204,NA,NA,35,NA,0,-10814777.307020001,2726285.7930283085
2019-08-16T07:45:44Z,2019-08-16T08:00:00Z,8522371,-2896806.7709172033,2285581.4896935034,NA,NA,35,NA,0,-10891067.139522599,2442459.7659205855
2019-08-16T07:45:44Z,2019-08-16T08:00:00Z,8527795,-2896806.7709172033,2283577.4723780155,NA,NA,35,NA,0,-10892047.711931435,2440129.1283450257
2019-08-16T07:45:44Z,2019-08-16T08:00:00Z,8533219,-2896806.7709172033,2281573.455062528,NA,NA,35,NA,0,-10893027.197640108,2437799.0648294273
2019-08-16T07:45:44Z,2019-08-16T08:00:00Z,8533220,-2894802.7536017154,2281573.455062528,NA,NA,35,NA,0,-10890515.872258939,2437706.311472639
2019-08-16T07:45:44Z,2019-08-16T08:00:00Z,8538643,-2896806.7709172033,2279569.4377470403,NA,NA,35,NA,0,-10894005.59736341,2435469.574469376
2019-08-16T07:45:44Z,2019-08-16T08:00:00Z,8538644,-2894802.7536017154,2279569.4377470403,NA,NA,35,NA,0,-10891494.45424104,2435376.9486635486
2019-08-16T07:45:44Z,2019-08-16T08:00:00Z,8538645,-2892798.736286228,2279569.4377470403,NA,NA,35,NA,0,-10888984.263375128,2435284.428678316
