scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-07T19:45:39Z,2019-08-07T20:00:00Z,3147420,-2429870.736408606,4271562.649341656,NA,NA,30,500.2060852050781,0,-8528688.937064152,5226803.768332837
2019-08-07T19:45:39Z,2019-08-07T20:00:00Z,3152843,-2431874.7537240935,4269558.6320261685,NA,NA,33,381.0491943359375,0,-8534361.001960438,5223288.354995759
2019-08-07T19:45:39Z,2019-08-07T20:00:00Z,3152844,-2429870.736408606,4269558.6320261685,NA,NA,33,1824.4287109375,0,-8531751.457786575,5222912.495897372
2019-08-07T19:45:39Z,2019-08-07T20:00:00Z,3152845,-2427866.7190931183,4269558.6320261685,NA,NA,33,590.31451416015625,0,-8529143.673872424,5222537.357355923
2019-08-07T19:45:39Z,2019-08-07T20:00:00Z,3418742,-2185380.623919126,4171361.7835672796,NA,NA,15,NA,0,-8373272.723562699,5001602.109647174
2019-08-07T19:45:39Z,2019-08-07T20:00:00Z,3842838,-133266.8928598836,4015048.432959251,NA,NA,15,NA,0,-6375915.32712722,4625968.287302637
2019-08-07T19:45:39Z,2019-08-07T20:00:00Z,3857913,-2532075.619498471,4009036.3810127885,NA,NA,15,NA,0,-9027725.095121708,4765541.102321124
2019-08-07T19:45:39Z,2019-08-07T20:00:00Z,3939138,-2802617.9570892886,3978976.1212804755,NA,NA,32,NA,0,-9430251.727175826,4757269.940818918
2019-08-07T19:45:39Z,2019-08-07T20:00:00Z,4074754,-2770553.6800414883,3928875.688393287,NA,NA,35,NA,0,-9444656.517237768,4665547.8196024215
2019-08-07T19:45:39Z,2019-08-07T20:00:00Z,4080178,-2770553.6800414883,3926871.671077799,NA,NA,30,128.48793029785156,0,-9447001.283823006,4662145.310102108
2019-08-07T19:45:39Z,2019-08-07T20:00:00Z,4574124,-2045099.411834998,3744506.095368433,NA,NA,15,NA,0,-8755558.035560524,4289514.022943259
2019-08-07T19:45:39Z,2019-08-07T20:00:00Z,4714686,-2970955.4115902423,3692401.6451657573,NA,NA,15,NA,0,-9981130.25606402,4310002.302995689
2019-08-07T19:45:39Z,2019-08-07T20:00:00Z,4833898,-3203421.420186797,3648313.2642250312,NA,NA,12,NA,0,-10369727.451740608,4277391.378405889
2019-08-07T19:45:39Z,2019-08-07T20:00:00Z,4905079,-1862733.8361256318,3622261.039123693,NA,NA,30,189.11582946777344,0,-8682172.39312337,4096352.2467137924
2019-08-07T19:45:39Z,2019-08-07T20:00:00Z,4905080,-1860729.8188101444,3622261.039123693,NA,NA,33,128.76007080078125,0,-8679930.290149862,4096227.6994555877
2019-08-07T19:45:39Z,2019-08-07T20:00:00Z,4910503,-1862733.8361256318,3620257.021808205,NA,NA,30,129.67506408691406,0,-8684289.392418887,4093456.0630062497
2019-08-07T19:45:39Z,2019-08-07T20:00:00Z,4910504,-1860729.8188101444,3620257.021808205,NA,NA,30,84.14026641845703,0,-8682047.406281786,4093331.711170215
2019-08-07T19:45:39Z,2019-08-07T20:00:00Z,4974912,-3223461.5933416723,3596208.814022355,NA,NA,15,NA,0,-10447181.392446565,4198548.182210041
2019-08-07T19:45:39Z,2019-08-07T20:00:00Z,5083480,-3047108.0695787687,3556128.4677126044,NA,NA,15,NA,0,-10219689.385361865,4110269.8251384124
2019-08-07T19:45:39Z,2019-08-07T20:00:00Z,5088903,-3049112.086894256,3554124.4503971166,NA,NA,15,NA,0,-10224392.247331897,4107508.940448968
2019-08-07T19:45:39Z,2019-08-07T20:00:00Z,5088904,-3047108.0695787687,3554124.4503971166,NA,NA,15,NA,0,-10221514.523258308,4107234.877535629
