scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-06T04:55:38Z,2019-08-06T05:00:00Z,3071362,-2674360.848898086,4299618.891758482,NA,NA,30,253.00650024414062,0,-8821588.732403213,5336379.203757754
2019-08-06T04:55:38Z,2019-08-06T05:00:00Z,4129014,-2730473.3337317375,3908835.5152384117,NA,NA,14,115.01079559326172,0,-9413142.619456757,4625384.635075786
2019-08-06T04:55:38Z,2019-08-06T05:00:00Z,4134438,-2730473.3337317375,3906831.497922924,NA,NA,15,NA,0,-9415480.282831956,4622026.585381467
2019-08-06T04:55:38Z,2019-08-06T05:00:00Z,4410964,-2926867.0306495163,3804626.6148330593,NA,NA,30,1429.926025390625,0,-9803110.392954856,4483607.6916222405
2019-08-06T04:55:38Z,2019-08-06T05:00:00Z,4410965,-2924863.013334029,3804626.6148330593,NA,NA,30,644.334228515625,0,-9800238.241219228,4483284.067832174
2019-08-06T04:55:38Z,2019-08-06T05:00:00Z,4416388,-2926867.0306495163,3802622.5975175714,NA,NA,30,503.0809020996094,0,-9805230.215214878,4480322.837909265
2019-08-06T04:55:38Z,2019-08-06T05:00:00Z,4459874,-2738489.4029936874,3786590.4589936715,NA,NA,30,150.18798828125,0,-9561859.491781885,4426564.400722895
2019-08-06T04:55:38Z,2019-08-06T05:00:00Z,4671613,-2331673.8879497168,3708433.783689657,NA,NA,15,NA,0,-9132604.241858581,4259522.927170218
2019-08-06T04:55:38Z,2019-08-06T05:00:00Z,4671614,-2329669.870634229,3708433.783689657,NA,NA,15,NA,0,-9130190.075745827,4259336.826128798
2019-08-06T04:55:38Z,2019-08-06T05:00:00Z,4671615,-2327665.8533187415,3708433.783689657,NA,NA,15,NA,0,-9127776.82829728,4259150.9885947015
2019-08-06T04:55:38Z,2019-08-06T05:00:00Z,4677038,-2329669.870634229,3706429.76637417,NA,NA,15,NA,0,-9132369.44745079,4256307.084270139
2019-08-06T04:55:38Z,2019-08-06T05:00:00Z,4677039,-2327665.8533187415,3706429.76637417,NA,NA,15,NA,0,-9129956.475129643,4256121.57492694
2019-08-06T04:55:38Z,2019-08-06T05:00:00Z,6526369,-2836686.251452577,3023059.8617929183,NA,NA,35,NA,0,-10371700.834597023,3343597.354614188
2019-08-06T04:55:38Z,2019-08-06T05:00:00Z,6531793,-2836686.251452577,3021055.844477431,NA,NA,35,NA,0,-10373152.262886684,3340983.455481069
2019-08-06T04:55:38Z,2019-08-06T05:00:00Z,6531794,-2834682.2341370895,3021055.844477431,NA,NA,35,NA,0,-10370582.6491806,3340833.1457604803
2019-08-06T04:55:38Z,2019-08-06T05:00:00Z,6537217,-2836686.251452577,3019051.827161943,NA,NA,35,NA,0,-10374602.214910699,3338370.6076503703
2019-08-06T04:55:38Z,2019-08-06T05:00:00Z,6537218,-2834682.2341370895,3019051.827161943,NA,NA,35,NA,0,-10372032.920227556,3338220.5213275338
