scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-11T20:35:41Z,2019-08-11T21:00:00Z,3836214,-2538087.6714449334,4017052.4502747385,NA,NA,15,NA,0,-9025280.331081692,4780211.252374728
2019-08-11T20:35:41Z,2019-08-11T21:00:00Z,3890412,-2622256.39869541,3997012.2771198633,NA,NA,15,NA,0,-9161194.115137134,4758470.793906054
2019-08-11T20:35:41Z,2019-08-11T21:00:00Z,4188628,-2830674.1995061142,3886791.3247680487,NA,NA,15,NA,0,-9576810.493613672,4604294.437825506
2019-08-11T20:35:41Z,2019-08-11T21:00:00Z,4373020,-2878770.6150778155,3818654.7360414723,NA,NA,15,NA,0,-9719710.82826965,4498941.198844144
2019-08-11T20:35:41Z,2019-08-11T21:00:00Z,5360620,-2013035.1347871977,3453923.58462274,NA,NA,35,NA,0,-9021009.466297744,3866943.1905228347
2019-08-11T20:35:41Z,2019-08-11T21:00:00Z,5382387,-1870749.9053875823,3445907.5153607894,NA,NA,34,54.2069091796875,0,-8868696.059266578,3847619.972141461
2019-08-11T20:35:41Z,2019-08-11T21:00:00Z,6022502,-1704416.4682021164,3209433.4721332598,NA,NA,30,31.633926391601562,0,-8898776.059548533,3522043.8724425994
2019-08-11T20:35:41Z,2019-08-11T21:00:00Z,6250010,-2305621.6628483785,3125264.744882783,NA,NA,35,NA,0,-9645254.388042971,3441768.2766491547
2019-08-11T20:35:41Z,2019-08-11T21:00:00Z,6255444,-2285581.4896935034,3123260.727567295,NA,NA,35,NA,0,-9623453.27343311,3437999.0619334616
2019-08-11T20:35:41Z,2019-08-11T21:00:00Z,6998438,-2473959.117349332,2848710.355345502,NA,NA,35,NA,0,-10047598.601366647,3098375.7011051117
2019-08-11T20:35:41Z,2019-08-11T21:00:00Z,7003862,-2473959.117349332,2846706.3380300147,NA,NA,35,NA,0,-10048965.11736919,3095876.6196155525
2019-08-11T20:35:41Z,2019-08-11T21:00:00Z,7381539,4381784.118933545,2708429.1432613744,NA,NA,33,535.02166748046875,0,-1530400.3596075824,3117246.290095984
2019-08-11T20:35:41Z,2019-08-11T21:00:00Z,7606000,-2325661.836003254,2624260.4160108976,NA,NA,30,86.8848648071289,0,-10018961.231834963,2816962.519707056
2019-08-11T20:35:41Z,2019-08-11T21:00:00Z,7606001,-2323657.8186877663,2624260.4160108976,NA,NA,30,55.94273376464844,0,-10016646.325712582,2816878.755085485
2019-08-11T20:35:41Z,2019-08-11T21:00:00Z,8359949,-2299609.610901916,2345702.0091581293,NA,NA,15,NA,0,-10147233.083766533,2488178.697383898
