scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,3316727,-99198.5984965954,4209438.112561543,NA,NA,35,NA,0,-6058079.857113653,4942563.596273979
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,3901215,-2712437.177892349,3993004.242488888,NA,NA,35,NA,0,-9287802.832354747,4766095.40644484
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,4660777,-2307625.680163866,3712441.8183206324,NA,NA,35,NA,0,-9099322.25948432,4263365.017725097
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,5143216,-2902818.822863666,3534084.2772422414,NA,NA,33,119.01887512207031,0,-10038211.42862096,4058718.2468086295
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,5328851,-459921.7152843531,3465947.688515665,NA,NA,33,66.85193634033203,0,-7354031.6269799145,3829806.8635436934
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,5360620,-2013035.1347871977,3453923.58462274,NA,NA,35,NA,0,-9021009.466297744,3866943.1905228347
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,5366331,-1437882.1652422734,3451919.567307252,NA,NA,30,32.23320007324219,0,-8390394.978789372,3835537.6568320757
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,5436690,-1744496.8145118672,3425867.3422059137,NA,NA,30,53.044437408447266,0,-8748059.583835436,3813469.920775362
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,5577867,-1437882.1652422734,3373762.892003238,NA,NA,35,NA,0,-8464734.41737929,3729436.401255038
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,5621138,-1680368.2604162656,3357730.7534793373,NA,NA,30,40.894962310791016,0,-8741530.422800712,3717830.298799106
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,5686589,-952909.974894288,3333682.545693487,NA,NA,34,45.2579345703125,0,-7990576.947976782,3661299.2316171834
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,5702599,-1477962.5115520242,3327670.4937470243,NA,NA,30,34.94132995605469,0,-8550063.506131498,3669201.712981451
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,5876144,-1524054.9098082376,3263541.939651423,NA,NA,35,NA,0,-8656791.439073466,3585954.7011967204
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,5887280,-946897.9229478259,3259533.905020448,NA,NA,30,35.28779220581055,0,-8051138.536758526,3563711.932563865
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,5908907,-1085175.117716466,3251517.835758498,NA,NA,32,NA,0,-8202409.289302408,3556519.896345779
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,5925271,-900805.5246916125,3245505.7838120353,NA,NA,32,NA,0,-8015605.711044582,3544461.9866013275
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,6043441,-3221457.576026185,3201417.4028713093,NA,NA,15,NA,0,-10762950.542329531,3618596.747154754
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,6163555,-1646299.9660529774,3157329.0219305833,NA,NA,35,NA,0,-8879241.054600911,3452016.1120079868
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,6174466,-1520046.8751772624,3153320.9872996085,NA,NA,33,66.361572265625,0,-8746399.120716576,3442258.4651483567
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,6207010,-1520046.8751772624,3141296.8834066833,NA,NA,30,60.20394515991211,0,-8756319.485178083,3426784.32654349
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,6250010,-2305621.6628483785,3125264.744882783,NA,NA,35,NA,0,-9645254.388042971,3441768.2766491547
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,6255444,-2285581.4896935034,3123260.727567295,NA,NA,35,NA,0,-9623453.27343311,3437999.0619334616
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,6320832,-1684376.2950472408,3099212.5197814447,NA,NA,30,43.651161193847656,0,-8967893.762877535,3378732.508148323
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,6320833,-1682372.2777317534,3099212.5197814447,NA,NA,34,40.48783493041992,0,-8965716.252477597,3378657.0513495677
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,6385946,-1632271.8448445648,3075164.3119955943,NA,NA,10,35.8180046081543,0,-8930581.57795082,3346140.4793657204
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,6635059,-2415842.615200193,2982979.5154831675,NA,NA,35,NA,0,-9883638.365039634,3264495.6310637468
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,7242208,-3095204.48515047,2758529.5761485626,NA,NA,30,107.51805877685547,0,-10887216.11104807,3024381.1241081976
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,7681582,-3035083.9656858435,2596204.173594072,NA,NA,15,NA,0,-10903620.148480376,2819551.7206760314
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,8050646,-2570151.9484927338,2459930.996140919,NA,NA,15,NA,0,-10401294.155791737,2631953.6381467823
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,8837307,-2207424.814389489,2169348.4853952257,NA,NA,10,34.210594177246094,0,-10131102.135137003,2283733.3328003944
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,9108542,-2137284.2083474253,2069147.619620849,NA,NA,35,NA,0,-10099024.228121344,2169173.863205517
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,9130644,-1323653.1782594835,2061131.5503588985,NA,NA,30,66.13307189941406,0,-9226594.91761406,2143901.6282993373
2019-08-13T19:45:42Z,2019-08-13T20:00:00Z,9136068,-1323653.1782594835,2059127.533043411,NA,NA,30,65.89261627197266,0,-9227517.410892127,2141685.3960114922
