scan_center,rounded_datetime,cellindex,x,y,Area,Temp,Mask,Power,DQF,sinu_x,sinu_y
2019-08-05T08:45:38Z,2019-08-05T09:00:00Z,5164851,-3025063.8791084057,3526068.207980291,NA,NA,15,NA,0,-10215506.65577845,4062049.259236472
2019-08-05T08:45:38Z,2019-08-05T09:00:00Z,5219076,-3055124.138840719,3506028.0348254154,NA,NA,15,NA,0,-10276243.773387646,4036032.3016061494
2019-08-05T08:45:38Z,2019-08-05T09:00:00Z,5219077,-3053120.1215252313,3506028.0348254154,NA,NA,15,NA,0,-10273381.441710232,4035769.697473728
2019-08-05T08:45:38Z,2019-08-05T09:00:00Z,5235347,-3057128.1561562065,3500015.982878953,NA,NA,15,NA,0,-10284438.08954071,4027333.8798342715
2019-08-05T08:45:38Z,2019-08-05T09:00:00Z,5235348,-3055124.138840719,3500015.982878953,NA,NA,15,NA,0,-10281576.32634091,4027072.3919654535
2019-08-05T08:45:38Z,2019-08-05T09:00:00Z,5235349,-3053120.1215252313,3500015.982878953,NA,NA,15,NA,0,-10278716.594316429,4026811.317025046
2019-08-05T08:45:38Z,2019-08-05T09:00:00Z,5240771,-3057128.1561562065,3498011.9655634654,NA,NA,15,NA,0,-10286211.395632772,4024350.4842221425
2019-08-05T08:45:38Z,2019-08-05T09:00:00Z,5240772,-3055124.138840719,3498011.9655634654,NA,NA,15,NA,0,-10283350.496990006,4024089.5039931205
2019-08-05T08:45:38Z,2019-08-05T09:00:00Z,5246193,-3061136.1907871817,3496007.948247978,NA,NA,35,NA,0,-10293709.202560758,4021891.140702355
2019-08-05T08:45:38Z,2019-08-05T09:00:00Z,5251617,-3061136.1907871817,3494003.93093249,NA,NA,35,NA,0,-10295477.442901077,4018910.463854123
2019-08-05T08:45:38Z,2019-08-05T09:00:00Z,8283736,-2854722.4072919646,2373758.251574955,NA,NA,15,NA,0,-10794116.724382844,2543538.927937809
2019-08-05T08:45:38Z,2019-08-05T09:00:00Z,8289159,-2856726.4246074525,2371754.2342594676,NA,NA,15,NA,0,-10797650.538060939,2541281.3466660157
2019-08-05T08:45:38Z,2019-08-05T09:00:00Z,8289160,-2854722.4072919646,2371754.2342594676,NA,NA,15,NA,0,-10795149.85646698,2541184.924047315
2019-08-05T08:45:38Z,2019-08-05T09:00:00Z,8289161,-2852718.3899764773,2371754.2342594676,NA,NA,15,NA,0,-10792650.114516202,2541088.6124647805
